driver_age,driver_prev_5_top10_rate,driver_prev_5_dnf_rate,driver_prev_5_avg_position,driver_career_races,driver_career_top10_rate,driver_career_points_per_race,constructor_prev_5_top10_rate,constructor_prev_5_dnf_rate,constructor_season_top10_rate,circuit_avg_dnf_rate,circuit_position_volatility,driver_circuit_top10_rate,driver_constructor_races,driver_constructor_top10_rate,grid_position_numeric,grid_percentile,front_row_start,top5_start,top10_start,max_position_gain,num_competitors,driver_top10_streak,driver_points_last3,driver_position_trend,driver_avg_pit_stops,constructor_avg_pit_time,championship_points,championship_position,in_championship_contention,points_gap_to_leader,circuit_avg_top10_rate,high_altitude_circuit,grid,era_encoded,driverRef_encoded,constructorRef_encoded,circuitRef_encoded,nationality_encoded,nationality_constructor_encoded,country_encoded,season_early,season_end,season_late,season_mid
24.903490759753595,0.8,0.2,7.0,96,0.7083333333333334,7.78125,1.0,0.0,0.7741935483870968,0.4798657718120805,8.093876727024254,0.5,75,0.7733333333333333,1,0.05,1,1,1,0,20,3,31.0,-2.0,1.625,11750.398321908026,201.0,2.0,1,109.0,0.40436241610738255,0,1,2,463,69,45,30,14,13,False,False,True,False
28.399726214921287,0.0,0.2,16.4,9,0.1111111111111111,0.2222222222222222,0.0,0.0,0.11764705882352941,0.4328018223234624,7.363495400364263,0.5,8,0.0,0,0.075,1,1,1,-1,20,0,0.0,-1.7333333333333325,1.5555555555555556,124403.10371702639,0.0,19.0,0,195.0,0.4214123006833713,1,0,2,202,4,55,16,14,2,False,False,False,True
22.316221765913756,0.0,0.2,16.4,36,0.2777777777777778,1.1944444444444444,0.2,0.0,0.2413793103448276,0.511049723756906,7.6115902100432375,0.0,36,0.2777777777777778,9,0.45,0,0,1,8,20,0,0.0,0.9333333333333336,1.9166666666666667,140132.10436137073,11.0,16.0,0,273.0,0.4447513812154696,0,9,2,800,4,74,26,14,20,False,False,True,False
26.858316221765914,0.6,0.0,7.4,139,0.7338129496402878,8.62589928057554,1.0,0.0,0.8620689655172413,0.4927536231884058,7.533673333794093,0.6666666666666666,118,0.7796610169491526,6,0.35,0,0,1,5,20,2,27.0,-0.40000000000000036,1.6546762589928057,15871.938395316804,177.0,3.0,1,100.0,0.4453227931488801,0,6,2,463,69,74,30,14,20,False,False,True,False
28.15605749486653,0.0,0.2,14.4,87,0.40229885057471265,2.5977011494252875,0.0,0.2,0.0,0.5298701298701298,8.244171709934367,0.0,49,0.20408163265306123,14,0.7,0,0,0,13,20,0,0.0,2.2666666666666675,1.7471264367816093,18717.868902439026,0.0,17.0,0,136.0,0.4,0,14,2,14,208,26,40,5,13,True,False,False,False
22.85284052019165,0.2,0.2,13.8,45,0.24444444444444444,0.9777777777777777,0.0,0.0,0.0,0.2545454545454545,5.9640900706118085,0.0,45,0.24444444444444444,16,0.8,0,0,0,15,20,0,0.0,-0.8000000000000007,1.9777777777777779,126227.09811827958,0.0,11.0,0,25.0,0.5454545454545454,0,16,2,800,4,32,26,14,24,True,False,False,False
26.102669404517453,0.8,0.2,7.4,106,0.41509433962264153,4.30188679245283,0.8,0.2,0.8,0.3968531468531469,6.277338528109275,0.3333333333333333,47,0.851063829787234,7,0.3684210526315789,0,0,1,6,19,4,33.0,-2.7333333333333334,1.8773584905660377,56132.1754359215,18.0,4.0,1,33.0,0.46853146853146854,0,7,2,695,136,3,9,10,1,True,False,False,False
28.10403832991102,1.0,0.0,4.4,158,0.620253164556962,4.598101265822785,1.0,0.0,0.7941176470588235,0.35182679296346414,7.5986709842465245,0.6,39,0.8461538461538461,3,0.15,0,1,1,2,20,6,31.0,0.5999999999999996,1.6582278481012658,11772.275859363857,202.0,5.0,1,139.0,0.42625169147496617,0,3,2,701,69,66,37,14,14,False,False,True,False
23.550992470910334,0.0,0.0,13.8,39,0.05128205128205128,0.3076923076923077,0.0,0.0,0.2,0.34979973297730305,7.577149845053039,0.5,39,0.05128205128205128,15,0.75,0,0,0,14,20,0,0.0,-1.1333333333333346,1.8205128205128205,71085.86326164874,12.0,16.0,0,329.0,0.4272363150867824,0,15,2,541,79,66,20,0,14,False,False,True,False
40.92813141683778,0.8,0.0,8.6,345,0.663768115942029,5.791304347826087,0.8,0.0,0.6666666666666666,0.4212055192447349,7.942291855349832,0.6666666666666666,31,0.6451612903225806,7,0.35,0,0,1,6,20,4,14.0,-0.9333333333333327,1.046376811594203,134546.28951612904,18.0,10.0,0,157.0,0.4095860566448802,0,7,2,20,5,63,37,9,32,False,False,False,True
28.347707049965777,0.2,0.2,14.6,94,0.39361702127659576,2.4468085106382977,0.2,0.0,0.08,0.412609736632083,7.32843403107231,0.75,56,0.21428571428571427,10,0.5,0,0,1,9,20,0,2.0,-1.9333333333333336,1.7765957446808511,20904.249042724707,4.0,17.0,0,261.0,0.4565043894652833,0,10,2,14,208,65,40,5,5,False,False,False,True
29.741273100616016,0.0,0.6,17.4,129,0.29457364341085274,1.3333333333333333,0.0,0.6,0.16666666666666666,0.4204052098408104,7.938169444606848,0.2857142857142857,88,0.2727272727272727,17,0.85,0,0,0,16,20,0,0.0,0.6000000000000014,1.7364341085271318,63559.04491094148,15.0,12.0,0,160.0,0.41027496382054995,0,17,2,427,79,63,15,0,32,False,False,False,True
30.584531143052704,0.2,0.2,14.0,146,0.2876712328767123,1.2328767123287672,0.2,0.2,0.2222222222222222,0.2,5.891236429364099,0.0,105,0.26666666666666666,4,0.2,0,1,1,3,20,0,1.0,-0.6666666666666661,1.7465753424657535,74410.4691919192,1.0,18.0,0,92.0,0.52,0,4,2,427,79,41,15,0,33,True,False,False,False
22.409308692676248,0.6,0.2,10.8,13,0.38461538461538464,2.230769230769231,0.8,0.2,0.5185185185185185,0.4743519029233315,8.076759102023935,0.5,13,0.38461538461538464,7,0.35,0,0,1,6,20,1,12.0,0.5333333333333332,1.8461538461538463,16928.296295299606,36.0,12.0,0,303.0,0.40706012134583563,0,7,2,619,131,45,5,5,13,False,False,False,True
24.399726214921287,0.8,0.2,8.4,107,0.7476635514018691,5.91588785046729,1.0,0.0,1.0,0.34183673469387754,7.518316310651035,0.6666666666666666,107,0.7476635514018691,3,0.15,0,1,1,2,20,4,27.0,-2.7333333333333334,1.8691588785046729,17911.871309587103,27.0,6.0,0,24.0,0.42857142857142855,0,3,2,582,131,66,9,5,14,True,False,False,False
23.696098562628336,0.2,0.2,13.2,110,0.33636363636363636,1.6272727272727272,0.4,0.0,0.3333333333333333,0.44418331374853115,7.393930020458607,0.42857142857142855,32,0.375,12,0.65,0,0,0,11,20,0,1.0,-0.8666666666666654,1.690909090909091,129751.96206140351,3.0,19.0,0,178.0,0.418331374853114,1,12,2,758,11,55,10,5,2,False,False,False,True
22.885694729637233,0.8,0.0,8.0,76,0.7368421052631579,5.131578947368421,0.6,0.2,0.5151515151515151,0.23616236162361623,6.297616210363462,1.0,76,0.7368421052631579,6,0.35,0,0,1,5,20,2,12.0,0.6666666666666661,1.75,14957.87499084249,88.0,7.0,0,247.0,0.47601476014760147,0,6,2,582,131,40,9,5,25,False,False,True,False
29.99041752224504,0.0,0.2,16.2,136,0.29411764705882354,1.3014705882352942,0.0,0.0,0.21875,0.23863636363636365,6.314325619642934,0.4,95,0.2736842105263158,9,0.5,0,0,1,8,20,0,0.0,-0.5333333333333332,1.7720588235294117,70834.26757246377,22.0,12.0,0,313.0,0.4696969696969697,0,9,2,427,79,40,15,0,25,False,False,True,False
25.11978097193703,1.0,0.0,2.2,161,0.7763975155279503,12.114906832298137,1.0,0.0,0.8780487804878049,0.38122171945701355,7.241913286980412,1.0,138,0.8115942028985508,3,0.2,0,1,1,2,20,17,75.0,-1.2000000000000002,1.7888198757763976,35200.59331409332,416.0,1.0,1,0.0,0.4343891402714932,1,3,2,521,165,28,16,2,6,False,False,True,False
32.75838466803559,1.0,0.0,3.6,234,0.6324786324786325,4.918803418803419,1.0,0.0,0.868421052631579,0.4471057884231537,8.332411765410017,0.8333333333333334,41,0.7804878048780488,4,0.2,0,1,1,3,20,8,55.0,-1.2666666666666666,1.8632478632478633,35251.62560386473,265.0,3.0,1,126.0,0.42115768463073855,1,4,2,609,165,59,29,2,17,False,False,True,False
31.42505133470226,0.0,0.4,16.4,165,0.26666666666666666,1.103030303030303,0.2,0.0,0.3333333333333333,0.21212121212121213,5.780946922377624,1.0,124,0.24193548387096775,13,0.65,0,0,0,12,20,0,0.0,-1.3999999999999986,1.7757575757575759,74203.51208955224,0.0,12.0,0,26.0,0.5151515151515151,0,13,2,427,79,32,15,0,24,True,False,False,False
24.347707049965777,0.4,0.2,14.4,82,0.2926829268292683,0.9634146341463414,0.0,0.2,0.30303030303030304,0.22929936305732485,5.861820040106166,0.6666666666666666,16,0.4375,11,0.65,0,0,0,10,20,0,0.0,3.2666666666666675,1.9268292682926829,182133.31313131313,22.0,12.0,0,281.0,0.49044585987261147,0,11,2,800,162,8,26,14,3,False,False,True,False
38.327173169062284,0.8,0.2,7.2,314,0.8757961783439491,14.148089171974522,0.8,0.2,0.875,0.25,5.916079783099615,1.0,204,0.9313725490196079,13,0.65,0,0,0,12,20,4,36.0,-2.866666666666667,1.519108280254777,53605.04735915492,48.0,4.0,1,45.0,0.5,0,13,2,345,136,41,9,10,33,True,False,False,False
22.50513347022587,0.6,0.2,10.2,16,0.4375,3.125,1.0,0.0,0.5757575757575758,0.10810810810810811,5.672625377960251,0.5,16,0.4375,6,0.35,0,0,1,5,20,2,21.0,-2.8666666666666663,1.8125,16960.612043991416,57.0,9.0,0,343.0,0.5135135135135135,0,6,2,619,131,38,5,5,22,False,False,True,False
24.016427104722794,1.0,0.0,2.8,102,0.7450980392156863,5.8431372549019605,0.6,0.2,0.6,0.07692307692307693,5.839740071489835,0.5,102,0.7450980392156863,15,0.75,0,0,0,14,20,12,47.0,0.20000000000000018,1.892156862745098,17903.336949937646,195.0,5.0,1,329.0,0.6153846153846154,1,15,2,582,131,69,9,5,34,False,False,True,False
34.90485968514716,0.2,0.4,13.2,284,0.7429577464788732,10.79225352112676,0.4,0.2,0.25,0.5603985056039851,7.619536290797413,0.8461538461538461,26,0.3076923076923077,9,0.45,0,0,1,8,20,0,4.0,-1.1999999999999993,1.528169014084507,103615.98681592039,4.0,14.0,0,106.0,0.42341220423412207,0,9,2,812,11,42,20,5,18,True,False,False,False
23.978097193702943,1.0,0.0,2.8,101,0.7425742574257426,5.712871287128713,0.8,0.2,0.6052631578947368,0.3747252747252747,7.211120069907928,0.6666666666666666,101,0.7425742574257426,6,0.3,0,0,1,5,20,11,43.0,0.5333333333333337,1.8712871287128714,17502.37248974496,169.0,6.0,0,322.0,0.43736263736263736,1,6,2,582,131,28,9,5,6,False,False,True,False
33.256673511293634,1.0,0.0,3.6,240,0.6416666666666667,5.170833333333333,1.0,0.0,1.0,0.248,5.912534525576071,0.8333333333333334,47,0.8085106382978723,3,0.25,0,1,1,2,20,14,54.0,-0.9333333333333336,1.8708333333333333,37770.503703703704,54.0,2.0,1,15.0,0.496,0,3,2,609,165,8,29,2,3,True,False,False,False
24.109514031485283,0.2,0.4,14.2,61,0.09836065573770492,0.5081967213114754,1.0,0.0,1.0,0.23529411764705882,5.644946314610145,0.0,2,1.0,6,0.35,0,0,1,5,20,1,12.0,-0.5333333333333332,1.8032786885245902,48756.25526653822,12.0,4.0,1,14.0,0.5588235294117647,0,6,2,695,136,32,9,10,24,True,False,False,False
26.715947980835043,1.0,0.0,5.0,124,0.47580645161290325,4.879032258064516,0.8,0.2,0.8780487804878049,0.37351991388589884,7.192162574500893,0.25,65,0.8461538461538461,2,0.15,1,1,1,1,20,6,30.0,0.0,1.846774193548387,62472.34342192691,177.0,7.0,0,185.0,0.4370290635091496,1,2,2,695,136,28,9,10,6,False,False,True,False
24.928131416837783,1.0,0.0,2.4,155,0.7677419354838709,11.73225806451613,1.0,0.0,0.8275862068965517,0.5182072829131653,7.6252043308292805,1.0,132,0.803030303030303,1,0.05,1,1,1,0,20,11,76.0,-1.4,1.7741935483870968,34848.536221243274,284.0,1.0,1,0.0,0.4411764705882353,0,1,2,521,165,74,16,2,20,False,False,True,False
23.93702943189596,0.2,0.2,13.8,26,0.15384615384615385,0.3076923076923077,0.2,0.2,0.2222222222222222,0.1388888888888889,5.488443848033417,0.0,26,0.15384615384615385,14,0.7,0,0,0,13,20,0,2.0,-0.13333333333333464,1.8076923076923077,45245.14102564103,2.0,15.0,0,91.0,0.5555555555555556,0,14,2,857,3,41,12,23,33,True,False,False,False
26.650239561943874,0.4,0.0,10.4,102,0.4803921568627451,3.2450980392156863,0.2,0.2,0.25,0.2379182156133829,6.295681417079033,0.5,55,0.5454545454545454,7,0.4,0,0,1,6,20,1,6.0,-1.0666666666666664,1.5784313725490196,137033.8,22.0,11.0,0,313.0,0.4721189591078067,0,7,2,292,4,40,19,14,25,False,False,True,False
26.11362080766598,0.8,0.0,6.6,86,0.5116279069767442,3.5930232558139537,0.6,0.0,0.42857142857142855,0.20460358056265984,6.167917220016224,0.6,39,0.6410256410256411,10,0.5,0,0,1,9,20,2,18.0,0.7333333333333334,1.5232558139534884,142514.1655982906,0.0,25.0,0,0.0,0.47570332480818417,0,10,2,292,4,7,19,14,4,True,False,False,False
27.12662559890486,1.0,0.0,3.6,147,0.7482993197278912,9.047619047619047,0.8,0.2,0.8666666666666667,0.17647058823529413,5.841098473108377,1.0,126,0.7936507936507936,5,0.25,0,1,1,4,20,10,38.0,0.3999999999999999,1.6394557823129252,16500.163827312535,319.0,3.0,1,84.0,0.49019607843137253,0,5,2,463,69,38,30,14,22,False,True,False,False
25.675564681724847,0.8,0.0,8.4,94,0.5957446808510638,3.148936170212766,0.4,0.2,0.5454545454545454,0.3319209039548023,6.96754992890348,0.5,27,0.6666666666666666,12,0.6,0,0,0,11,20,1,10.0,1.2666666666666657,1.5,127600.74757575759,24.0,9.0,0,80.0,0.4463276836158192,0,12,2,585,5,13,19,9,27,True,False,False,False
25.440109514031484,0.8,0.2,10.0,147,0.38095238095238093,1.8435374149659864,0.8,0.2,0.8571428571428571,0.34314980793854033,7.525510419135595,0.2,69,0.4492753623188406,16,0.8,0,0,0,15,20,1,9.0,1.666666666666666,1.7551020408163265,116949.35942857144,9.0,9.0,0,42.0,0.42893725992317544,0,16,2,758,11,66,10,5,14,True,False,False,False
37.3305954825462,0.8,0.0,6.4,292,0.8732876712328768,14.354452054794521,0.8,0.0,0.875,0.43342426847042115,7.665950638690448,0.5,182,0.9340659340659341,6,0.4,0,0,1,5,20,0,13.0,2.5999999999999996,1.5,48523.065807888044,28.0,7.0,0,58.0,0.5,0,6,2,345,136,41,9,10,33,True,False,False,False
24.57221081451061,1.0,0.0,2.8,112,0.7589285714285714,6.392857142857143,0.8,0.0,0.9375,0.46794258373205744,7.878787931669061,0.0,112,0.7589285714285714,3,0.25,0,1,1,2,20,9,55.0,-0.46666666666666634,1.8482142857142858,20969.01671073506,113.0,3.0,1,56.0,0.40861244019138754,0,3,2,582,131,70,9,5,7,False,False,False,True
32.84599589322382,0.8,0.0,8.0,188,0.7393617021276596,9.441489361702128,0.4,0.2,0.5,0.41998551774076753,7.9403848728493,0.7,9,0.7777777777777778,12,0.6,0,0,0,11,20,1,8.0,1.0,1.8457446808510638,35090.828390201226,46.0,8.0,0,129.0,0.4105720492396814,0,12,2,102,3,63,18,23,32,False,False,False,True
39.36208076659822,0.8,0.2,10.2,338,0.8757396449704142,13.708579881656805,1.0,0.0,0.8333333333333334,0.5403973509933775,8.2697300022799,0.6666666666666666,228,0.9254385964912281,8,0.4,0,0,1,7,20,3,12.0,-2.1999999999999993,1.5532544378698225,57431.52842068645,27.0,9.0,0,109.0,0.3973509933774834,0,8,2,345,136,26,9,10,13,True,False,False,False
25.401779603011637,0.8,0.2,9.8,146,0.3767123287671233,1.8013698630136987,0.8,0.2,0.8,0.3996478873239437,6.273508091035568,0.4,68,0.4411764705882353,9,0.47368421052631576,0,0,1,8,19,0,2.0,3.1999999999999993,1.7534246575342465,114743.95437580437,1.0,12.0,0,50.0,0.4665492957746479,0,9,2,758,11,3,10,5,1,True,False,False,False
23.652292950034223,0.4,0.0,12.0,91,0.7142857142857143,4.9010989010989015,0.2,0.0,0.3333333333333333,0.41832386363636365,7.907562956799393,0.8,91,0.7142857142857143,2,0.1,1,1,1,1,20,1,12.0,-0.6666666666666661,1.8241758241758241,16425.080935640886,24.0,10.0,0,205.0,0.4112215909090909,0,2,2,582,131,63,9,5,32,False,False,False,True
27.720739219712527,0.6,0.4,9.6,146,0.6027397260273972,3.9965753424657535,0.8,0.2,0.8,0.3323903818953324,6.966043224174899,1.0,27,0.8518518518518519,3,0.15,0,1,1,2,20,1,15.0,4.733333333333334,1.63013698630137,10157.394012105491,53.0,5.0,1,51.0,0.44554455445544555,0,3,2,701,69,13,37,14,27,True,False,False,False
34.729637234770706,0.0,0.0,13.4,241,0.5477178423236515,5.448132780082988,0.0,0.0,0.0,0.40213523131672596,6.279050260518475,0.5555555555555556,2,0.0,18,0.9473684210526315,0,0,0,17,19,0,0.0,-0.06666666666666643,1.8589211618257262,33626.0,0.0,16.0,0,51.0,0.4679715302491103,0,18,2,672,162,3,5,14,1,True,False,False,False
23.40041067761807,0.0,0.2,17.0,28,0.03571428571428571,0.03571428571428571,0.2,0.4,0.07142857142857142,0.5466025255562237,7.577115672036186,0.0,28,0.03571428571428571,15,0.75,0,0,0,14,20,0,0.0,1.0,2.0357142857142856,20172.229610468654,0.0,21.0,0,161.0,0.42573662056524353,0,15,2,707,208,42,0,5,18,False,False,False,True
22.902121834360027,0.2,0.4,14.2,21,0.047619047619047616,0.047619047619047616,0.0,0.2,0.18604651162790697,0.14603174603174604,6.199192435853111,0.5,21,0.047619047619047616,20,1.0,0,0,0,19,20,0,0.0,0.13333333333333464,2.0476190476190474,18459.795454545456,1.0,21.0,0,548.0,0.47619047619047616,0,20,2,707,208,72,0,5,31,False,True,False,False
26.858316221765914,0.0,0.4,16.4,43,0.046511627906976744,0.16279069767441862,0.4,0.0,0.2222222222222222,0.25,5.873315361304322,0.5,43,0.046511627906976744,19,0.95,0,0,0,18,20,0,0.0,0.26666666666666927,1.744186046511628,15440.413494623657,0.0,21.0,0,86.0,0.625,0,19,2,457,208,41,10,5,33,True,False,False,False
28.125941136208077,0.2,0.2,13.8,132,0.4621212121212121,2.9242424242424243,0.0,0.2,0.0,0.3989455184534271,6.271895482025266,0.25,24,0.4583333333333333,17,0.8947368421052632,0,0,0,16,19,0,0.0,3.1999999999999993,1.6666666666666667,128219.6883211679,0.0,21.0,0,51.0,0.46748681898066785,0,17,2,292,5,3,19,9,1,True,False,False,False
29.73305954825462,1.0,0.0,3.8,191,0.6544502617801047,5.37434554973822,1.0,0.0,1.0,0.549636803874092,7.580084499205872,1.0,72,0.8333333333333334,3,0.15,0,1,1,2,20,6,30.0,1.2000000000000002,1.675392670157068,13891.55388080388,93.0,5.0,1,68.0,0.423728813559322,0,3,2,701,69,42,37,14,18,False,False,False,True
24.802190280629706,0.8,0.0,6.2,119,0.7647058823529411,6.907563025210084,1.0,0.0,0.9333333333333333,0.47020229633679606,8.057355653345306,1.0,119,0.7647058823529411,1,0.05,1,1,1,0,20,4,54.0,-3.5333333333333337,1.8487394957983194,20985.50320209974,225.0,2.0,1,70.0,0.4067796610169492,0,1,2,582,131,45,9,5,13,False,False,True,False
22.70773442847365,0.4,0.0,11.4,6,0.3333333333333333,0.6666666666666666,0.2,0.2,0.28205128205128205,0.41906474820143885,8.156744313851116,0.5,1,1.0,12,0.65,0,0,0,11,20,1,2.0,0.9333333333333336,2.6666666666666665,157402.40170940172,2.0,20.0,0,352.0,0.4316546762589928,1,12,2,462,162,59,31,14,17,False,False,True,False
23.572895277207394,0.0,0.2,17.4,34,0.029411764705882353,0.029411764705882353,0.2,0.0,0.07692307692307693,0.4120922832140016,7.325725817955649,0.0,34,0.029411764705882353,18,0.9,0,0,0,17,20,0,0.0,-1.7333333333333325,3.6470588235294117,20905.74254783484,0.0,20.0,0,265.0,0.45584725536992843,0,18,2,707,208,65,0,5,5,False,False,False,True
28.815879534565365,0.4,0.2,12.4,152,0.4473684210526316,2.6973684210526314,0.4,0.4,0.26666666666666666,0.18,5.844271571725738,0.0,44,0.4090909090909091,11,0.55,0,0,0,10,20,0,16.0,-1.4000000000000004,1.644736842105263,139111.63917137476,26.0,12.0,0,377.0,0.48,0,11,2,292,5,38,19,9,22,False,True,False,False
22.483230663928815,0.8,0.0,7.4,64,0.734375,5.265625,0.6,0.0,0.4444444444444444,0.23076923076923078,5.794559782841409,0.5,64,0.734375,8,0.5,0,0,1,7,20,3,31.0,-2.4000000000000004,1.671875,13357.202496288048,35.0,6.0,0,51.0,0.6153846153846154,0,8,2,582,131,41,9,5,33,True,False,False,False
32.81587953456537,1.0,0.0,3.4,236,0.635593220338983,4.966101694915254,1.0,0.0,0.8809523809523809,0.15770609318996415,6.253015569147522,0.6363636363636364,43,0.7906976744186046,2,0.1,1,1,1,1,20,10,33.0,1.266666666666667,1.8601694915254237,35191.52713736791,290.0,3.0,1,139.0,0.46953405017921146,0,2,2,609,165,72,29,2,31,False,True,False,False
28.48186173853525,0.4,0.0,11.6,97,0.3917525773195876,2.3917525773195876,0.2,0.0,0.0967741935483871,0.23076923076923078,5.87339193627119,0.0,59,0.22033898305084745,9,0.55,0,0,1,8,20,1,2.0,0.06666666666666643,1.7731958762886597,20913.03247991968,6.0,17.0,0,297.0,0.48717948717948717,0,9,2,14,208,8,40,5,3,False,False,True,False
32.577686516084874,0.8,0.2,7.6,180,0.7388888888888889,9.661111111111111,0.6,0.4,1.0,0.28,5.702923227024306,1.0,1,1.0,8,0.45,0,0,1,7,20,3,31.0,-2.5999999999999996,1.8666666666666667,32456.755114155254,8.0,6.0,0,18.0,0.48,0,8,2,102,3,32,18,23,24,True,False,False,False
30.001368925393567,1.0,0.0,5.0,199,0.6633165829145728,5.535175879396985,1.0,0.0,0.8666666666666667,0.47149122807017546,8.05905703253069,0.5555555555555556,80,0.8375,5,0.25,0,1,1,4,20,6,26.0,0.666666666666667,1.6834170854271358,15873.990878424893,172.0,5.0,1,123.0,0.4067982456140351,0,5,2,701,69,45,37,14,13,False,False,True,False
24.33949349760438,1.0,0.0,4.0,68,0.19117647058823528,1.7352941176470589,1.0,0.0,0.9411764705882353,0.47912524850894633,7.940328927509755,0.0,9,1.0,8,0.4,0,0,1,7,20,8,40.0,-0.3333333333333335,1.7794117647058822,49887.89240150093,99.0,4.0,1,51.0,0.40556660039761433,0,8,2,695,136,70,9,10,7,False,False,False,True
26.209445585215605,0.8,0.2,9.6,89,0.5168539325842697,3.539325842696629,0.6,0.2,0.5,0.546916890080429,8.292036388195555,0.5,42,0.6428571428571429,17,0.9,0,0,0,16,20,2,6.0,2.7333333333333343,1.5168539325842696,133647.5783730159,6.0,12.0,0,65.0,0.3967828418230563,0,17,2,292,4,26,19,14,13,True,False,False,False
34.743326488706366,0.0,0.2,16.4,230,0.6304347826086957,7.773913043478261,0.0,0.0,0.0,0.5500303214069133,7.583052713057963,0.4,7,0.0,17,0.85,0,0,0,16,20,0,0.0,1.6000000000000014,1.8521739130434782,16630.311726857617,0.0,20.0,0,161.0,0.42389326864766524,0,17,2,102,168,42,18,23,18,False,False,False,True
25.598904859685145,1.0,0.0,1.4,167,0.7844311377245509,12.39820359281437,1.0,0.0,1.0,0.19230769230769232,5.772214612994005,1.0,144,0.8194444444444444,9,0.45,0,0,1,8,20,23,62.0,0.26666666666666683,1.7904191616766467,37699.111489361705,93.0,1.0,1,0.0,0.5384615384615384,0,9,2,521,165,41,16,2,33,True,False,False,False
27.665982203969882,0.6,0.0,9.0,124,0.47580645161290325,3.0,0.8,0.2,0.5454545454545454,0.13333333333333333,5.865935168606866,0.0,16,0.5625,7,0.4,0,0,1,6,20,2,9.0,1.333333333333334,1.6370967741935485,122316.12685950413,46.0,11.0,0,354.0,0.5,0,7,2,292,5,38,19,9,22,False,False,True,False
26.12457221081451,0.4,0.2,10.4,42,0.6190476190476191,4.714285714285714,0.2,0.2,0.125,0.26666666666666666,6.078847008469694,0.5,4,0.25,18,0.9,0,0,0,17,20,0,1.0,1.2666666666666657,1.7142857142857142,15437.431837744782,1.0,17.0,0,85.0,0.6,0,18,2,14,208,41,40,5,33,True,False,False,False
34.195756331279945,1.0,0.0,3.2,262,0.6603053435114504,5.698473282442748,0.8,0.2,0.8333333333333334,0.3449612403100775,7.526409428630939,0.6363636363636364,69,0.8260869565217391,2,0.1,1,1,1,1,20,6,46.0,-0.20000000000000018,1.900763358778626,40263.98822609473,46.0,3.0,1,5.0,0.4289405684754522,0,2,2,609,165,66,29,2,14,True,False,False,False
27.1129363449692,0.4,0.6,14.2,129,0.5968992248062015,3.124031007751938,0.6,0.2,0.5277777777777778,0.43263757115749524,8.256453521610299,0.4,62,0.6290322580645161,15,0.8,0,0,0,14,20,0,8.0,-2.8666666666666654,1.573643410852713,119804.84153225805,44.0,12.0,0,422.0,0.4250474383301708,1,15,2,585,5,59,19,9,17,False,False,True,False
34.847364818617386,0.6,0.0,11.0,281,0.6619217081850534,5.640569395017794,0.8,0.0,0.8409090909090909,0.13953488372093023,5.720608351513537,1.0,88,0.7954545454545454,9,0.45,0,0,1,8,20,1,1.0,1.666666666666666,1.903914590747331,44956.39238945578,152.0,8.0,0,251.0,0.4883720930232558,0,9,2,609,165,38,29,2,22,False,True,False,False
